CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
SKOV3,set14_545,0.644751637,0.0,-0.347946341,0.5127788600000001,0.167417554,0.0,-0.009707653999999954,-1.712716783,0.325123429,0.0,0.0,0.742127353,-2.4984426060000002,-1.522889471,0.0,1.6154641029999999,-2.473389473,0.0,1.099397609,0.097432589,0.0,0.341407252,0.0,0.017818892,0.146506264,-0.408498136,-0.053319151,0.305732486,-0.31463548100000005,0.06095863,1.04168336,0.0,0.221918343,0.0,-4.854226071,-0.098824819,0.43982953700000005,0.0,0.294696837,-0.680459978,-0.026839128000000004,0.708475202,-0.5767113500000001,0.0,-0.474276958,-0.739644811,-0.490624491,0.0,0.0,-1.0868935880000001,0.8161815370000001,-0.207322212,-3.480383663,0.082956874,-1.007599717,0.016382053,0.359156663,0.0,-0.868258008,0.593525607,0.150077562,-1.1969586719999998,1.227127147,0.001458601,0.0,-4.578930006,-0.45881147899999997,0.136947915,0.085142418,0.0,0.0,0.0,0.0,0.23505593300000002,-0.090638409,0.0,0.0,0.0,0.0,-0.126543224,-0.00465591,0.764350013,0.0,-1.266771856,4.630191158000001,0.0,0.0,0.0,-0.323201596,-0.132934042,-0.320683412,-0.713248585,0.0,0.17746191099999997,0.0,0.016789523,0.0,-0.112675088,0.0,0.347991171,0.38266898,0.0,0.18822946200000001,-0.215397128,0.120312567,0.818705838,0.0,0.0,-0.272106354,0.0,-0.572014587,0.045303168,-0.058328607,0.0,-0.42170367999999997,0.916211724,-0.015560819,0.024816223,0.182776596,-0.175460463,0.0,0.627111152,-0.15749897300000004,0.907354815,0.0,0.0,0.0,0.521885882,0.773327642,-0.088205524,-0.5263484409999999,0.0,0.475427524,0.230885491,0.442891371,0.345385444,0.13928153999999998,0.03483418299999999,0.500049479,-1.1272625889999999,0.0,0.0,-0.796910347,-1.059283848,-0.090546789,0.0,0.0,0.15731177500000001,1.026818045,0.0,-0.633939923,0.0,-0.710430461,0.0,0.080961093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230987794,-0.126950593,0.307498788,-0.066893371,2.015829184,0.17159244,1.323909322,1.023132858,0.403872853,-0.47728368000000004,0.0,-0.298735776,0.0,0.0,-0.05531288,0.0,0.0,0.0,-0.262930409,0.0,0.117680118,-3.060219265,-0.204981287,0.0,-0.462793395
SKOV3,set61_649,-0.120041878,-0.029933627,-0.144676619,0.253932419,-0.322517139,-0.324906633,0.676390503,-0.35542219500000005,1.824275985,0.080292709,0.0,0.5356849629999999,-1.746104047,-1.1366241970000002,0.108962818,0.8004289410000001,-0.6854654660000001,-0.05175032,0.35632318499999993,0.097432589,0.0,0.072626972,0.006970175,0.251583677,-0.057032792,-0.40308684899999997,-0.175111029,0.358965548,-0.31090076099999997,-0.116014367,0.8806696089999999,0.0,0.0,0.0,-2.0965859650000005,-0.098824819,0.08073844299999997,-0.147276035,1.0540190759999999,-0.04215839199999999,-0.133952292,0.73896409,-0.228245778,-0.246583241,-0.241811604,-0.235856633,-1.026738784,0.0,-0.290585372,-0.852096902,0.749598584,-0.535439073,-1.079578522,-0.26578863799999997,0.145695752,0.016382053,0.550066825,0.203626944,0.227094756,0.502133394,0.415991971,-3.237110149,0.792375823,-0.142510221,-0.413900384,-1.1710947070000004,-0.30173753000000003,0.136947915,0.0,0.0,0.0,0.89746243,-1.412082953,0.43190983800000005,-0.090638409,0.0,0.0,0.332052968,0.0,-1.000048557,-0.673685219,-0.2707788179999999,-0.628827484,5.440501564,4.669136003,-0.50068119,0.086152133,0.0,-0.323201596,0.662219517,-0.09234186,0.9049196829999999,0.0,-0.27843802700000003,0.05536865,-0.150125941,0.065858786,-0.579298171,0.0,0.25201036499999996,0.4088815,-0.353424287,-0.035114608,-0.681243965,-0.53517355,0.28666138,0.248621511,0.0,0.17364800500000002,-1.363721406,0.072659064,-0.784612548,-0.013751013,-0.180684109,0.291220439,0.341662413,0.012263882,-0.205627256,0.546713775,0.457756654,0.0,0.404914074,-0.1586999480000001,0.0,-0.031603851,0.0,0.0,0.351816181,0.7866966710000001,-0.088205524,-0.14735321299999998,-0.069796921,0.011808391,0.246337266,0.08169358399999999,0.29456689399999997,0.40705527599999997,0.570976108,-0.39130314299999996,-0.06103355799999999,0.026500905,-0.230223718,-0.796910347,-0.250723835,-0.416055632,0.0,0.0,0.8155938309999999,0.347791904,0.037052777,0.17878805899999997,0.233448175,-0.664208009,-0.038198156,-0.46682953400000005,0.628449753,-0.344596996,-0.838194488,-0.755873482,-0.414457964,0.0,-0.164752835,0.0,0.0,0.0,0.13809471,0.307785376,0.007017672000000003,0.307498788,0.18511075500000002,3.498904089,-0.064158655,0.0,0.10926847600000003,-0.04974921499999996,-0.04401440000000001,0.599403176,0.366950402,0.0,-0.219479745,0.198202938,0.014759734,0.01617054,0.0,0.055230669999999926,0.0,-0.273535883,-0.279833334,-0.17293661800000001,0.261694681,-0.547199932
SKOV3,set32_237,0.0,0.0,0.0,-0.22402348099999997,0.208546869,0.0,0.318902163,-1.431875598,0.16782193,0.0,0.0,-0.10840120900000005,0.15562245099999994,-0.10822128500000006,0.0,0.61013793,-0.28301783800000013,0.0,0.22499715299999995,0.002485822999999998,0.0,-0.310816316,0.0,0.153866903,-0.337295105,-0.330093997,0.180847396,0.20548277000000004,-0.435207499,0.022452637999999997,-0.018678101999999974,0.0,0.0,0.0,-0.8212032740000001,0.178199856,0.03500641099999999,0.0,0.327043203,0.22400963200000001,-0.031495038,0.13822704899999994,0.117095517,0.0,0.15810978399999998,-0.08352493100000002,-0.398416754,0.0,0.0,0.6631688259999999,-0.02681265899999996,-0.344810489,0.6101637879999999,0.5050228,0.46125592400000004,0.22578055700000002,-0.08814108500000001,0.0,-0.14083066500000002,0.020132090000000047,-0.39247782499999995,-1.308242607,0.0,-0.419587953,0.0,-1.3274796400000004,-0.379051631,-0.040351285999999986,0.0,0.0,0.0,0.0,0.0,1.0501863999999999,0.20744636600000002,0.0,0.0,0.0,0.0,-0.013791481999999994,0.0,0.30159465800000007,0.0,-0.054982705000000465,-0.014133716000000018,0.0,0.0,0.0,0.04202646400000004,0.801112285,0.06565738199999999,0.10491110299999999,0.0,-0.05919196500000001,0.0,0.071214747,0.0,0.015537409000000002,0.0,0.080213357,0.09176077100000002,-0.054414323,0.15620936000000002,-0.303815634,-0.017308637,0.0,0.0,0.0,0.18089121100000002,0.0,-0.19878018999999997,-0.089076706,0.24602951799999997,0.0,-0.13911200499999998,-0.13874544200000002,0.090511014,0.29525052900000004,-0.022270602,0.020575168000000005,0.0,-0.11788195600000007,1.2667758999999998,0.0,0.0,0.0,0.0,0.21112952000000001,0.37252477400000006,-0.08860124899999999,0.055803745000000016,0.0,0.0,-0.03891530699999998,-0.12710076400000003,0.035297203,0.021465523,-0.259126423,-0.155626628,-0.498834463,0.0,0.0,-0.561125762,0.211581693,-0.258404854,0.0,0.0,-0.118744558,-0.097970153,0.0,0.024279930999999977,0.0,-0.01707934,0.0,1.140081628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165688416,0.12999994900000003,0.193179453,-0.10786919200000003,-0.21971336799999996,0.0,-0.312737037,0.227547538,-0.018438672000000045,0.0,0.130481173,0.0,0.0,0.063532419,0.0,0.0,0.0,0.30968033699999997,0.0,0.08459166600000001,-0.02613041399999999,-0.061316539,0.0,-0.300329654
SKOV3,set32_261,0.0,0.0,0.0,-0.12265874700000001,0.286640054,0.0,0.31327443200000005,-1.14206658,0.5228137580000001,0.0,0.0,-0.198483929,0.088306612,-0.452569368,0.0,0.37628794200000004,0.13951274199999997,0.0,0.17679004699999995,0.052998235,0.0,-0.09776794200000001,0.0,-0.06722336699999999,-0.275756235,-0.236295865,-0.00686084,0.18148486100000003,-0.23788635300000002,-0.065864241,0.11783525899999991,0.0,0.0,0.0,-0.8780305430000004,0.09207024500000001,-0.106177766,0.0,-0.09346416800000001,0.184759659,-0.05977313200000001,0.468802662,0.093232985,0.0,-0.670476835,-0.07715851200000001,-0.536792844,0.0,0.0,0.498551825,-0.171645151,-0.302501709,0.804309572,0.500170449,0.455699526,0.061500109,-0.102591398,0.0,-0.224817468,-0.019397859000000017,-0.42906906499999997,-1.023867089,0.0,-0.342566088,0.0,-1.250326626,-0.492811721,-0.04906540100000001,0.0,0.0,0.0,0.0,0.0,0.489374161,0.127370513,0.0,0.0,0.0,0.0,-0.09271479600000002,0.0,0.19546344700000007,0.0,0.017607799000000313,-0.363238822,0.0,0.0,0.0,0.07462466500000003,0.294868044,0.124651768,-0.01605152800000001,0.0,-0.389512224,0.0,0.26654173800000003,0.0,-0.10982702300000001,0.0,0.061596055,0.09877403499999998,-0.073610654,-0.017820654999999998,-0.177508544,0.271838933,0.0,0.0,0.0,0.09484362599999999,0.0,-0.14115505199999995,-0.050559269,0.204352952,0.0,0.06472033699999999,-0.04465907599999999,0.076677251,0.227185345,0.06076916900000001,-0.08277466299999997,0.0,0.206737862,1.0788294509999998,0.0,0.0,0.0,0.0,0.126265765,0.425279469,-0.09158723899999999,0.134675196,0.0,0.0,0.07652573799999998,-0.030139498000000042,0.05769796399999999,0.037257605,-0.329640865,-0.09995031099999996,-0.17744698600000003,0.0,0.0,-0.429728978,0.389777822,-0.172413453,0.0,0.0,0.14986491200000002,-0.237112885,0.0,-0.015059467000000049,0.0,0.05376486599999997,0.0,1.354388177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041343695,0.04334362900000005,0.23644318200000003,0.14582094499999998,0.004272166000000008,0.0,-0.19604739399999999,0.32196501200000005,-0.13665510000000003,0.0,0.08627015600000001,0.0,0.0,0.060720745,0.0,0.0,0.0,0.52090886,0.0,0.123245622,-0.12056843299999999,0.010697925999999996,0.0,-0.03892424099999997
SKOV3,set32_285,0.0,0.0,0.0,0.01939233700000001,0.29780007,0.0,0.16485169900000007,-0.7470768310000001,0.13213423400000002,0.0,0.0,-0.015813020000000066,0.2748541040000001,0.41753646599999994,0.0,0.515354589,0.41518856699999995,0.0,0.13613393599999996,0.007277569999999997,0.0,-0.20255252899999998,0.0,0.076272885,-0.224912336,-0.10151564,0.23857566199999997,0.328994879,-0.21802683199999998,-0.049978079999999994,-0.18246955799999998,0.0,0.0,0.0,-0.5893541960000004,0.014426728,-0.15829024400000002,0.0,0.12405395799999999,0.194873592,-0.08654210300000001,0.10742237099999996,0.055583399,0.0,0.25702084999999997,0.08669790999999996,-0.369864693,0.0,0.0,0.413932889,-0.03128318299999999,-0.461526274,0.780499219,0.758533342,0.445724335,0.218970363,0.349357198,0.0,0.12029807200000003,-0.26349424600000004,-0.44178487,-0.976475969,0.0,-0.335440038,0.0,-1.2343743040000001,-0.17643329199999996,-0.04893425900000001,0.0,0.0,0.0,0.0,0.0,0.6345612380000001,-0.013313416000000008,0.0,0.0,0.0,0.0,0.016707655000000016,0.0,0.31178209700000004,0.0,0.32114007399999966,-0.12292657900000004,0.0,0.0,0.0,0.07275077100000005,0.255063357,0.13373330900000002,-0.08057801500000003,0.0,-0.386023491,0.0,0.124583323,0.0,-0.226274233,0.0,-0.167834569,0.06904908300000001,-0.082148767,0.035028277000000003,-0.10704559699999999,0.09898004299999999,0.0,0.0,0.0,0.22083962599999998,0.0,-0.27617386199999994,-0.05380717300000001,0.283556297,0.0,0.219677278,-0.0055236339999999995,0.017625497,0.203264021,-0.24176246,-0.196691424,0.0,-0.36580149900000003,0.744432346,0.0,0.0,0.0,0.0,0.150549868,0.07742734500000004,0.028668251000000006,-0.19211778099999993,0.0,0.0,-0.49361163900000005,-0.14972388999999997,0.421145424,-0.23630124900000005,-0.403795206,-0.14878177199999998,-0.189409724,0.0,0.0,-0.272094787,0.17494394300000002,-0.15084287200000002,0.0,0.0,-0.27306815700000003,-0.357037031,0.0,-0.09676734000000003,0.0,0.127754943,0.0,1.276479789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083415134,0.08656127400000002,0.09545756700000001,-0.014601345000000016,0.288469492,0.0,-0.26616031399999995,-0.0014964680000000286,-0.133359377,0.0,0.15695787900000002,0.0,0.0,0.040352067,0.0,0.0,0.0,0.585688309,0.0,0.05802321199999999,-0.160288889,-0.204981287,0.0,0.281871982
SKOV3,set32_309,0.0,0.0,0.0,0.011790011000000017,0.38106873399999996,0.0,0.31729475900000004,-1.0117995780000002,0.325123429,0.0,0.0,-0.03886448900000006,-0.01375557500000002,0.31493765099999993,0.0,0.47892031,0.08863042700000001,0.0,0.259667273,-0.076932664,0.0,-0.17485339700000002,0.0,-0.14574116,-0.282405081,-0.243224804,0.12852260799999998,0.36227410800000004,-0.21783365899999999,-0.0352315,0.12328285399999994,0.0,0.0,0.0,-0.8553468900000003,0.006341994000000004,-0.09673559300000001,0.0,0.09782195399999999,0.239033509,0.004433598999999996,0.427885673,0.0077331050000000005,0.0,0.400087934,0.385011722,-0.423827983,0.0,0.0,0.455598746,-0.10779222699999996,-0.229016165,1.19675581,0.7268228259999999,0.397476328,0.128291291,0.39023442799999997,0.0,0.007559433999999976,0.002213417999999967,-0.172004341,-0.9350623639999998,0.0,-0.104281997,0.0,-1.2315892930000003,-0.330528436,0.019941606,0.0,0.0,0.0,0.0,0.0,0.593118052,0.11439740600000001,0.0,0.0,0.0,0.0,-0.03248873600000002,0.0,0.34276039300000005,0.0,5.152825073000001,-0.22157081900000003,0.0,0.0,0.0,-0.05740982,0.29110799099999995,0.13289465900000003,-0.00987644800000001,0.0,-0.18162464500000003,0.0,0.244655575,0.0,-0.19526694700000002,0.0,0.06355688699999999,0.210279011,-0.103591789,0.051052030000000005,-0.28660663,0.010687256999999992,0.0,0.0,0.0,0.05347596800000001,0.0,-0.16690545299999998,-0.21622625499999998,0.24651597099999997,0.0,0.17636522500000001,-0.07375221200000001,0.039651167,0.213903497,0.01001729400000001,-0.21491212599999998,0.0,0.06568697299999993,0.884463639,0.0,0.0,0.0,0.0,0.12664351000000001,0.45611771700000003,-0.215111369,-0.14996185899999998,0.0,0.0,-0.12950789199999999,0.07357044299999999,0.344813273,-0.15671186800000003,-0.17016742,-0.20450260099999998,-0.362917391,0.0,0.0,-0.466593779,0.025125652,-0.134065082,0.0,0.0,0.11324466700000002,-0.28680562800000003,0.0,-0.005028032000000016,0.0,0.102539398,0.0,1.420151761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050819695,0.133622545,0.176864663,-0.07531611400000002,-0.013996149999999999,0.0,-0.315686247,0.193817356,-0.143301701,0.0,0.103506502,0.0,0.0,0.099629144,0.0,0.0,0.0,0.7799054209999999,0.0,0.016236082999999984,-0.08366036799999998,-0.13885579,0.0,0.551426679
SKOV3,set32_238,0.0,0.0,0.0,-0.26782575,-0.11366558200000001,0.0,-0.04459827999999999,-0.610496183,-0.242705469,0.0,0.0,-0.6468235780000001,-0.950460734,-0.977377059,0.0,-0.331492619,0.3988349929999999,0.0,0.25895864499999993,0.073646938,0.0,-0.669447559,0.0,0.20258828,0.162490371,0.169050442,0.25382742999999997,-0.11817383299999995,0.401196754,0.202542257,-0.34665051700000005,0.0,0.0,0.0,-0.13134326900000026,0.08770491000000001,0.122294141,0.0,0.058018923,0.205164057,-0.042658911,-0.08092292400000001,-0.043332838,0.0,-0.86108104,1.034834909,-0.373541335,0.0,0.0,0.03619001300000002,-0.18680927599999997,-0.305558624,0.519669842,0.03875686,0.484784256,0.22254627500000002,-0.132900044,0.0,0.23770684199999997,-0.20760308500000002,-0.510297553,-0.43066564100000004,0.0,-0.783463761,0.0,-0.8339517300000003,-0.367519059,0.11536687100000001,0.0,0.0,0.0,0.0,0.0,0.520214107,-0.014630852,0.0,0.0,0.0,0.0,0.10921168299999998,0.0,0.09592096100000003,0.0,0.1515921139999996,0.057917128999999956,0.0,0.0,0.0,0.17979792299999997,0.688629036,-0.164230105,0.008026821999999989,0.0,-0.30448019600000004,0.0,-0.07469625300000002,0.0,-0.095723106,0.0,-0.16632973099999998,0.08072158600000001,-0.046058419,0.034864007999999995,-0.07180803699999999,0.02089925599999999,0.0,0.0,0.0,0.24761775900000002,0.0,0.2505595260000001,-0.232436998,0.481381669,0.0,0.11766315999999999,-0.22394913000000002,0.05877064,0.783627783,-0.264310239,0.04719427400000001,0.0,-0.6355024380000001,0.438347222,0.0,0.0,0.0,0.0,0.245913651,0.297351248,0.409248836,0.12343826600000002,0.0,0.0,0.009423621999999993,-0.057608592999999986,0.177472378,-0.25569943500000003,-0.667735228,0.21423160900000005,0.404221001,0.0,0.0,0.01622154100000006,0.165398285,0.31408479499999997,0.0,0.0,0.125702589,-0.138163657,0.0,0.08231936799999998,0.0,-0.277331732,0.0,0.831961975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050122395,0.216573709,0.097355644,0.335310007,0.100276602,0.0,-0.08618131399999998,-0.19038567900000003,0.027144352999999982,0.0,0.192724252,0.0,0.0,-0.042255322,0.0,0.0,0.0,-0.559903667,0.0,-0.031833551000000015,-0.18947187699999998,-0.361217771,0.0,0.07990730799999995
SKOV3,set32_262,0.0,0.0,0.0,-0.186954193,0.01698823599999999,0.0,-0.05610956,-2.144059679,0.12335608300000003,0.0,0.0,-0.16335589800000005,-1.047153746,-0.5976901670000001,0.0,0.036207193000000026,0.38920445599999987,0.0,0.17204569499999994,-1.301142088,0.0,-0.8017532199999999,0.0,-0.019415126,-0.07244969200000001,0.109903645,0.10935056399999998,-0.24657087099999997,-0.083214499,0.09995799899999999,-0.17790664900000008,0.0,0.0,0.0,-2.2287492560000004,0.197278785,0.05057271499999996,0.0,0.342853016,0.27029907799999997,-0.205214949,0.04594723099999998,-0.029420316000000002,0.0,0.016450711000000007,0.431136141,-0.966870439,0.0,0.0,-0.15911291200000005,-0.20156027399999998,-0.24112208300000001,0.578459897,-0.18749783799999997,0.30064528,0.288215524,-0.09316308400000001,0.0,-0.07426656300000001,0.05119692600000003,-0.342404883,-0.8232874429999999,0.0,-0.7515614220000001,0.0,-2.7770766950000003,-0.751885153,0.029463321,0.0,0.0,0.0,0.0,0.0,1.007051272,0.150325362,0.0,0.0,0.0,0.0,-0.053477783,0.0,0.2326301770000001,0.0,0.04128147099999957,0.16676683499999995,0.0,0.0,0.0,-0.004222909999999969,1.191713422,-0.168668992,-0.04697847000000002,0.0,-0.056459194000000046,0.0,-0.021018285000000025,0.0,-0.03444757700000001,0.0,0.193857071,-0.013014336000000015,-0.126088203,0.04849667800000001,-0.20970909199999999,-0.175010082,0.0,0.0,0.0,0.28597236300000006,0.0,-0.04514367999999991,-0.444752609,0.23601133300000002,0.0,-0.09635736099999997,-0.18605253400000002,0.318095426,0.542640067,0.19338650500000001,0.145694785,0.0,-0.567479297,0.7146276979999999,0.0,0.0,0.0,0.0,0.15196794,0.372140232,0.29686199900000004,0.31725336400000004,0.0,0.0,0.119230882,0.16168172999999997,0.009081143999999985,0.112469538,-0.35566616,0.08397122800000001,-0.149937704,0.0,0.0,-0.5150318269999999,-0.022148113999999997,-0.02531986,0.0,0.0,-2.495700667,-0.05815638900000003,0.0,0.008032987999999963,0.0,-0.12380682499999995,0.0,0.978875379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032836737000000005,0.08895230900000003,0.08554270400000001,-0.21505607200000001,0.086913034,0.0,-0.363407447,0.05511908900000001,0.17179339299999996,0.0,0.273281547,0.0,0.0,0.176194847,0.0,0.0,0.0,-0.611744693,0.0,-0.08061995500000001,-0.184392786,-0.042339615000000025,0.0,-0.224363724
SKOV3,set32_286,0.0,0.0,0.0,0.20565461100000001,0.38545857299999997,0.0,0.06977604100000001,-2.495472635,-0.021234350999999985,0.0,0.0,-0.019128015000000054,-1.519049235,-0.4958765460000001,0.0,0.05809024400000001,0.39665979699999987,0.0,0.14998366899999993,-0.33212121699999997,0.0,-0.769721448,0.0,0.034242435,-0.098875468,0.19488761799999998,0.22689949799999998,0.06948197000000003,-0.139385907,0.09118907700000001,-0.185204841,0.0,0.0,0.0,-1.753908382,0.098406159,-0.0027454290000000214,0.0,0.25559598699999997,0.25929664,-0.079705172,0.024996317000000046,0.035447171,0.0,-0.130823077,0.369325573,-0.864417486,0.0,0.0,-0.213540585,-0.019986806999999995,-0.295034919,0.7103197699999999,-0.017938654999999998,0.40550199400000003,0.032979294,0.444120523,0.0,-0.177540608,0.114124752,-0.20679303300000001,-0.708555917,0.0,-0.346362918,0.0,-2.361683584,-0.44067781,-0.06568165000000001,0.0,0.0,0.0,0.0,0.0,0.635269748,-0.14941077,0.0,0.0,0.0,0.0,0.05567992299999999,0.0,0.19033740900000007,0.0,-0.049351809000000024,-0.02951599399999999,0.0,0.0,0.0,-0.012407814999999989,0.387545206,0.11263707899999997,-0.11550210600000002,0.0,-0.06106442500000003,0.0,0.014673587999999987,0.0,-0.156857005,0.0,0.168554442,-0.021379209999999982,-0.074198113,0.143569749,-0.08268225699999998,-0.15666188000000003,0.0,0.0,0.0,0.245917193,0.0,-0.38544266799999993,-0.277256333,0.31086067100000003,0.0,-0.139721861,-0.126680775,0.126237262,0.44960878000000004,0.06029929400000002,0.066720887,0.0,-0.24447243000000007,0.35284326599999993,0.0,0.0,0.0,0.0,0.150409725,0.1978562650000001,0.18836080900000002,0.19495209700000002,0.0,0.0,0.011336942999999988,0.057014334,0.249539772,-0.027885970999999996,-0.5501482050000001,-0.004228773999999991,-0.22375494499999998,0.0,0.0,-0.55488487,-0.028312313000000006,0.028957175,0.0,0.0,0.486485277,-0.23953075000000007,0.0,-0.024051295000000028,0.0,0.133846001,0.0,1.259018282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017214476000000006,0.10600709500000002,-0.066099792,0.11999200499999998,0.086664562,0.0,-0.325976722,0.08555911900000002,0.14173732499999997,0.0,0.187178521,0.0,0.0,0.121950488,0.0,0.0,0.0,-0.48635280300000006,0.0,0.07596272399999998,-0.070891345,-0.11422200300000002,0.0,-0.08175357
SKOV3,set32_310,0.0,0.0,0.0,0.07652728900000001,1.075393408,0.0,0.5403524900000001,-1.888641057,0.287561351,0.0,0.0,0.23162920499999995,-1.538575919,-0.07067007500000011,0.0,0.20578203,0.6942801510000001,0.0,0.16726618399999993,-0.10555253299999999,0.0,-0.489396984,0.0,0.040370422,-0.163070485,-0.053861932,0.17017268,0.29232758600000003,0.065739923,-0.00021668899999999908,0.26764110399999996,0.0,0.0,0.0,-2.006188922,-0.10006137699999999,-0.17921671300000003,0.0,0.011434907999999966,0.260274027,-0.031595521,0.46293082499999993,-0.017369667999999998,0.0,0.210860139,0.411103091,-0.636391538,0.0,0.0,-0.231748919,-0.051678769999999985,-0.164096148,2.119983791,0.521498942,0.533348656,0.10396783500000001,0.5678056579999999,0.0,-0.140347131,0.299584207,0.19776950799999998,-0.8057845269999997,0.0,-0.082423174,0.0,-1.126331865,-0.325305788,-0.028819086999999993,0.0,0.0,0.0,0.0,0.0,0.21663576999999998,-0.0007506760000000057,0.0,0.0,0.0,0.0,-0.159044292,0.0,0.607935112,0.0,4.9504560600000005,-0.193504342,0.0,0.0,0.0,-0.07746706599999997,0.592920726,0.10130597899999999,-0.071026583,0.0,-0.333612833,0.0,0.10589434299999997,0.0,-0.500977504,0.0,0.45646652,0.431160792,-0.058854323,-0.012822967999999997,-0.06588185299999999,0.201716942,0.0,0.0,0.0,0.027736638000000008,0.0,-0.10157419999999995,-0.352487739,0.083082463,0.0,0.248485877,-0.25157143800000004,0.04547238000000001,0.425471022,0.13458350100000002,-0.17684785599999997,0.0,0.13177319099999996,0.13722201499999997,0.0,0.0,0.0,0.0,0.10629418400000001,0.5617751790000001,0.018999631000000003,0.143025805,0.0,0.0,0.231026717,0.26011571599999994,0.24825888699999998,-0.028247376000000005,-0.307495842,-0.16140840099999998,-0.150143482,0.0,0.0,-0.816129903,-0.188200425,-0.068660396,0.0,0.0,0.236066033,-0.28985394800000003,0.0,0.17295303499999998,0.0,0.267255645,0.0,2.060236703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006679058000000002,0.11818471400000002,0.14173047700000002,-0.20904765700000003,-0.20548349699999996,0.0,-0.422916278,0.470623711,0.030185136999999973,0.0,0.10040892000000001,0.0,0.0,0.152769299,0.0,0.0,0.0,0.009906756999999988,0.0,-0.0008799680000000087,-0.039444911999999985,-0.28726197800000003,0.0,0.276760795
