CL-Name,UID,14-3-3-beta,14-3-3-epsilon,14-3-3-zeta,4E-BP1,4E-BP1_pS65,4E-BP1_pT37_T46,4E-BP1_pT70,ACC1,ACVRL1,ADAR1,Akt,Akt_pS473,Akt_pT308,alpha-Catenin,AMPK-alpha,Annexin-1,Annexin-VII,AR,A-Raf_pS299,ASNS,ATM,Bad_pS112,Bak,Bax,Bcl2,Bcl-xL,Beclin,beta-Catenin,Bid,B-Raf,B-Raf_pS445,BRCA2,Caspase-8,Caveolin-1,CD20,CD31,CD49b,CDK1,Chk1,Chk1_pS345,Chk2,Chk2_pT68,cIAP,c-Jun_pS73,c-Kit,Claudin-7,c-Met,c-Met_pY1235,c-Myc,Collagen-VI,C-Raf_pS338,Cyclin-B1,Cyclin-D1,Cyclin-E1,Cyclin-E2,DJ1,E-Cadherin,eEF2,eEF2K,EGFR,EGFR_pY1173,eIF4E,eIF4G,ER-alpha,ER-alpha_pS118,ERCC1,ERK2,Ets-1,FASN,Fibronectin,FoxM1,FoxO3a_pS318_S321,FRA-1,G6PD,Gab2,GAPDH,GATA3,GSK3_pS9,GSK3-alpha-beta,GSK3-alpha-beta_pS21_S9,HER2,HER2_pY1248,HER3,HER3_pY1289,Heregulin,HSP70,IGFBP2,INPP4b,IRS1,Jak2,JNK_pT183_Y185,JNK2,Ku80,Lck,MAPK_pT202_Y204,MDM2_pS166,MEK1,MEK1_pS217_S221,MIG6,Mre11,MSH2,MSH6,mTOR,Myosin-IIa_pS1943,N-Cadherin,NDRG1_pT346,NF2,NF-kB-p65_pS536,Notch1,N-Ras,p21,p27,p27_pT157,p27_pT198,p38_MAPK,p53,p62-Lck-ligand,P70S6K,p70-S6K_pT389,p90RSK,p90RSK_pT359_S363,p90RSK_pT573,PAI-1,PARP-cleaved,Paxillin,P-Cadherin,PCNA,Pdcd4,PDK1,PDK1_pS241,PEA-15,PEA-15_pS116,PI3K-p110-alpha,PKC-alpha,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan_BetaII_pS660,PR,PRAS40_pT246,PRDX1,PREX1,PTEN,Rab25,Rad50,Rad51,Raptor,Rb,Rb_pS807_S811,RBM15,Rictor,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,SCD1,SETD2,SF2,Shc_pY317,SHP-2_pY542,Smac,Smad1,Smad3,Smad4,Snail,Src,Src_pY416,Src_pY527,Stat3,Stat3_pY705,STAT5-alpha,Stathmin,Syk,TAZ,TFRC,TIGAR,Transglutaminase,TSC1,TTF1,VAV1,VEGFR-2,XBP1,XRCC1,YAP,YAP_pS127,YB1,YB1_pS102,Dvl3,FoxO3a,mTOR_pS2448,53BP1,PI3K-p85,Porin
MDAMB231,set43_816,0.0,0.088673372,0.0,0.23072863,-0.194982299,0.0,-0.099253876,0.183506867,0.15693147200000002,0.0,0.0,-0.473819219,-0.4306538699999999,-0.02890757399999999,-0.084356549,-0.14496751100000005,-1.3635010090000002,0.0,0.270952634,0.175368995,0.0,-0.715599214,0.0,0.125744721,-0.177712859,0.089137789,0.04507172300000001,-0.34669773400000004,0.739253612,0.092693843,0.346852514,0.0,0.0,-0.082325639,0.4499152820000001,0.091903967,0.190702755,0.0,0.147600749,-0.41751353599999996,0.041703501999999996,-0.012950137000000028,-0.015303124000000001,0.084245968,0.622199502,0.218050449,-0.9101776440000001,0.02516253,0.049111459,0.60708565,0.191311848,-0.058854891000000006,-0.3219101299999999,-0.703166263,0.069159586,0.014862669,-0.453564772,-0.115964667,-1.974949123,-0.539752167,-0.108577753,0.481233338,-0.085744089,-0.475152402,0.0,0.220895211,0.005864384,-0.023860148,0.0,0.0,0.0,0.752471651,0.0,0.466483,-0.048719929,0.0,0.0,0.636252034,0.0,0.32479003900000003,-0.209790154,-1.129789967,-1.02829425,0.366656648,0.225893231,-0.619078619,0.165440417,0.0,-0.109741732,0.21727053600000001,-0.5391367140000001,0.6516447999999999,0.0,0.133722863,-0.297937784,-0.137147216,0.0,-0.566639034,0.0,-0.341448643,-0.19481841500000002,0.11284120600000003,0.142439621,0.23893621799999992,-0.126435356,0.02999184,-0.024859418,0.0,-0.208852436,0.0,0.1870361250000001,-1.2120261239999999,0.594940071,0.0,-0.166360486,-0.124796059,0.178392429,-0.150466441,-0.3789375610000001,-0.6012146620000001,0.0,-0.178999351,0.02828140300000001,0.0,-0.10023459,0.0,0.0,0.344045752,-0.026766974000000054,0.26286748,-0.37812447,0.0,0.0,-0.325073695,-0.449522926,-0.493479163,-0.41559453900000004,-0.094627094,-0.64212218,-0.600239079,0.0,0.0,0.770752663,0.257054477,0.719976617,0.0,0.0,-0.639886723,0.584934285,-0.055547753,-0.253512473,0.0,0.085111987,0.0,-0.11712849300000006,0.0,0.0,-0.444456079,-0.294248135,0.0,0.0,0.0,-0.503173486,0.0,0.043002012,0.07793931,0.249982336,0.245610781,-0.036415111,0.255710041,0.550809244,0.14178518500000004,0.0,0.0022415829999999914,-0.612175592,-0.076968128,-2.617785569,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.127061855,0.0,-0.14651355600000002,-0.421856659,-1.54979593,0.441786545,0.050988526000000006
MDAMB231,set43_815,0.0,0.100762338,0.0,0.116655681,-0.35864603399999995,0.0,-0.099253876,0.08702298,0.025759370000000004,0.0,0.0,-0.66437938,-0.4666559629999999,-0.21298907699999992,-0.13818396,-0.24328413000000002,-1.350587743,0.0,0.385241949,0.175368995,0.0,-0.715599214,0.0,0.06606746799999999,-0.173705822,0.358363822,-0.027795860000000006,-0.261266655,0.710668933,0.051002096000000004,0.346852514,0.0,0.0,-0.057348224,0.27584182700000026,0.091903967,0.168225782,0.0,0.044478698,-0.397274047,0.04096792900000001,0.03217821799999998,0.10976842,-0.028620477,0.6437168870000001,0.191617792,-0.8819948169999999,0.088785431,0.073251652,0.590041768,0.12152379500000002,-0.11826286500000001,-0.2354592459999999,-0.640591528,0.060093041000000014,0.014862669,-0.590089593,-0.027530108,-1.902748202,-0.5726197679999999,-0.121510758,0.39921120499999996,-0.021598592,-0.549600715,0.0,0.45940545600000005,0.273192137,0.11672898599999999,0.0,0.0,0.0,0.67683672,0.0,0.423079828,-0.045227804,0.0,0.0,0.548455888,0.0,0.28244544299999996,-0.208835381,-1.2230879700000001,-1.120287161,0.314843915,0.19245382500000002,-0.65738723,0.137367306,0.0,-0.109741732,0.27820505100000004,-0.528317595,0.588979355,0.0,0.13952599799999998,-0.165272432,-0.137147216,0.0,-0.615414381,0.0,-0.36335004800000004,-0.23606085400000004,0.05949110599999996,0.117777494,0.16086730999999993,-0.2526295459999999,0.059188266,0.12147138,0.0,-0.05824046899999999,0.0,0.25243045500000005,-1.249507274,0.485737563,0.0,-0.250968023,-0.13664609,0.18339844,-0.148591469,-0.39380077100000005,-0.593651934,0.0,-0.236522867,-0.012774464999999985,0.0,-0.065478363,0.0,0.0,0.38882192,-0.010291766000000035,0.280024381,-0.310030474,0.0,0.0,-0.333402448,-0.449522926,-0.493479163,-0.38322675400000006,-0.29445017900000003,-0.6137213850000001,-0.4948246799999999,0.0,0.0,0.770752663,0.384651727,0.5971172610000001,0.0,0.0,-0.61014056,0.6374222549999999,-0.188455255,-0.264526565,0.0,0.09429241700000007,0.0,-0.009646825999999997,0.0,0.0,-0.458272372,-0.385318348,0.0,0.0,0.0,-0.267633356,0.0,0.138445745,0.081006949,0.326193912,0.19065753900000001,-0.066577573,0.14889967599999998,0.551310323,0.245054824,0.0,0.133908054,-0.653555312,-0.06426121100000001,-2.423854881,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.2380554210000001,0.0,-0.015562997999999995,-0.445000291,-1.608603439,0.537201271,0.134090026
MDAMB231,set43_814,0.0,0.05705031,0.0,0.18408498299999998,-0.14709297100000002,0.0,-0.099253876,0.065553568,0.020232901999999997,0.0,0.0,-0.332872301,-0.5659541600000001,-0.23826339399999996,-0.169993013,-0.20946878000000002,-1.34783758,0.0,0.341432925,0.175368995,0.0,-0.715599214,0.0,0.160973655,-0.152838592,0.42257506499999997,0.06254747999999999,-0.284915821,0.595947958,0.068582577,0.346852514,0.0,0.0,-0.017904426,0.19170644900000022,0.091903967,0.11832606100000001,0.0,0.007783508999999994,-0.26739878699999997,0.036787061,0.03043358499999993,0.078466552,0.123136243,0.675444916,0.02751588200000002,-0.8603030429999999,0.032938513,0.006498484,0.719458504,0.077173458,-0.065053478,-0.07105881800000002,-0.736256241,0.021600275000000002,0.014862669,-0.5652616509999999,-0.027765357,-1.926954269,-0.487997948,-0.075451325,0.36011792899999995,-0.11454661,-0.536091675,0.0,-0.194453401,0.292972598,0.040416465000000006,0.0,0.0,0.0,0.504802479,0.0,0.579067474,-0.07856302600000001,0.0,0.0,0.412301609,0.0,0.163827708,-0.181538248,-1.399651983,-1.241667754,0.289777618,0.146291768,-0.80700356,0.06213755,0.0,-0.109741732,0.211933735,-0.606532166,0.464516669,0.0,0.178441979,-0.231450598,-0.137147216,0.0,-0.631577101,0.0,-0.24629548300000004,-0.22174626400000003,0.16384637299999993,0.153948394,0.060604959000000014,-0.24126516099999995,0.142717986,0.062459194,0.0,-0.12332214999999999,0.0,0.20302746500000013,-1.254628071,0.34395982999999997,0.0,-0.26222910499999996,-0.071676723,0.202299066,-0.148090034,-0.37625773600000006,-0.5958584010000001,0.0,-0.059571912000000005,-0.049137267999999984,0.0,-0.202234666,0.0,0.0,0.21638058599999999,0.051937628999999985,0.25095368099999993,-0.261941615,0.0,0.0,-0.310233962,-0.449522926,-0.493479163,-0.38001413500000003,-0.144605584,-0.702934148,-0.5215219189999999,0.0,0.0,0.770752663,0.32566094,0.695304597,0.0,0.0,-0.370390293,0.50743508,-0.122612158,-0.27035175899999997,0.0,0.080610342,0.0,-0.009889730000000041,0.0,0.0,-0.36474218,-0.256184233,0.0,0.0,0.0,-0.488293398,0.0,0.187806845,0.138172037,0.38030589,0.138158732,-0.06478591,0.17696578699999999,0.481250997,0.08444556299999995,0.0,0.056276680999999995,-0.682088057,-0.163657644,-2.518610548,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.270687659,0.0,-0.025183762999999998,-0.364575366,-1.5505814889999998,0.435721907,0.052091117000000006
MDAMB231,set43_813,0.0,-0.029351065,0.0,0.20106022899999998,-0.18896484,0.0,-0.099253876,0.081328381,0.03525420100000004,0.0,0.0,-0.33934871499999997,-0.4853067699999999,-0.09902652599999995,-0.093977824,-0.26464919000000003,-1.291835395,0.0,0.279240272,0.175368995,0.0,-0.715599214,0.0,0.022636372,-0.097298673,0.48086702200000003,0.014725898999999987,-0.234665956,0.698250013,0.060805338,0.346852514,0.0,0.0,-0.009726623,0.6676219130000001,0.091903967,0.036621241,0.0,0.058153392,-0.332055185,-0.020890259,0.023759454000000013,0.008120789000000003,0.128888635,0.6944390819999999,0.11133373500000002,-0.856042933,0.109573746,-0.014245208,0.801712359,0.126625708,-0.06542508400000001,0.06864618600000005,-0.740047899,0.023674538000000023,0.014862669,-0.49959664400000003,0.008219845,-1.8108711370000001,-0.5438476879999999,-0.174106544,0.32314908099999995,-0.175787426,-0.581200061,0.0,0.32823049400000004,0.272086549,0.020928067999999998,0.0,0.0,0.0,0.428723934,0.0,0.36666201099999995,-0.06377759000000001,0.0,0.0,0.605042457,0.0,0.218967387,-0.170592502,-1.45873784,-1.252219734,0.375225458,0.111937868,-0.846516637,0.034836568,0.0,-0.109741732,0.19504991100000002,-0.53900517,0.4033678570000001,0.0,0.159539187,-0.044514154,-0.137147216,0.0,-0.701871629,0.0,-0.333389301,-0.283545896,0.14727173399999993,0.118560047,0.172502514,-0.1237318369999999,0.196757962,0.067699934,0.0,-0.23712736199999998,0.0,0.2146753400000001,-1.3534048410000001,0.47295592,0.0,-0.184783103,-0.180995776,0.24574980400000002,-0.202019687,-0.40450263700000005,-0.5883106880000001,0.0,-0.029972701,0.05696689199999999,0.0,-0.260987723,0.0,0.0,0.356918499,0.11572918399999998,0.27451683899999996,-0.187790031,0.0,0.0,-0.306412722,-0.449522926,-0.493479163,-0.36280180700000003,-0.12824264,-0.693565638,-0.42542814799999995,0.0,0.0,0.770752663,0.300441898,0.7400138780000001,0.0,0.0,-0.428134219,0.617591772,-0.167533012,-0.22661734099999997,0.0,0.12034333599999997,0.0,0.17274244400000005,0.0,0.0,-0.352918676,-0.275019257,0.0,0.0,0.0,-0.490549145,0.0,0.260157951,0.027432041,0.343995315,0.241827354,-0.011138011000000003,0.186232818,0.511372305,0.13550115799999995,0.0,0.0063917129999999656,-0.538755483,-0.075212739,-2.330485566,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.19062711100000007,0.0,-0.157725519,-0.411724237,-1.4956776029999999,0.405588987,-0.006734873999999995
MDAMB231,set43_810,0.0,0.050605866,0.0,0.05318638099999999,-0.76616595,0.0,-0.099253876,0.354768712,-0.541354398,0.0,0.0,-0.37868637299999997,-0.4266184809999999,-0.06224854999999996,-0.210598973,-0.22144717800000002,-1.238460681,0.0,0.20980947800000002,0.175368995,0.0,-0.715599214,0.0,0.139348444,0.004700423000000002,0.35891531600000004,-0.10581533800000001,-0.32035602900000004,0.22361866600000002,0.181417217,0.346852514,0.0,0.0,-0.056186356,-0.840093135,0.091903967,0.550018734,0.0,0.052459967999999996,-0.456105916,-0.074283372,0.11481002900000004,0.029390593000000007,0.130554324,0.261636346,0.048649416,-0.597515941,0.087696226,0.087850709,0.593552766,0.222395921,-0.06721571100000001,0.021238372000000005,-0.712364196,0.06616504499999998,0.014862669,-0.583841504,0.194227889,-2.053853748,-0.615947085,-0.200124604,0.21095029900000004,-0.103786883,-0.592157405,0.0,0.01746257300000001,0.309497733,0.00343554,0.0,0.0,0.0,0.149412022,0.0,0.458247447,-0.084761685,0.0,0.0,0.467844633,0.0,0.362259871,-0.275543632,-1.280195784,-1.405146359,0.314447443,-0.02931692899999999,-0.861993199,0.317473132,0.0,-0.109741732,0.32346855799999996,-0.30098568800000003,1.02187221,0.0,0.290940903,-0.260388509,-0.137147216,0.0,-0.463908829,0.0,-0.454214259,-0.36206820300000003,-0.156550868,0.200379638,-0.21925646000000001,-0.557956072,0.111954473,-0.212912233,0.0,-0.114884345,0.0,0.20856114300000006,-1.2773817090000001,0.496635732,0.0,0.10003719,0.151464745,0.07679899200000001,-0.057169254,-0.4060495190000001,-0.7148953140000001,0.0,-0.023942563,-0.31949138999999993,0.0,-0.019593499,0.0,0.0,0.358203165,-0.13367719300000003,0.27192680999999996,-0.341631425,0.0,0.0,-0.233840129,-0.449522926,-0.493479163,-0.287977468,-0.11232800300000001,-0.530072359,-0.33263122700000003,0.0,0.0,0.770752663,0.188653825,0.5892170590000001,0.0,0.0,-0.452259965,1.032596407,0.042273402,-0.377576721,0.0,0.0062792790000000265,0.0,-1.116676872,0.0,0.0,-2.248340009,-2.572759298,0.0,0.0,0.0,-0.213113192,0.0,0.373768241,0.063920843,0.395956295,0.219013279,0.112867372,0.314938012,0.216573775,0.03176609600000002,0.0,0.09771608199999998,-0.634398587,-0.16652944800000002,-2.507457236,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.09224167000000005,0.0,0.021511566999999995,-0.23295590800000002,-1.253871403,0.204732395,0.026498457000000003
MDAMB231,set43_809,0.0,0.033449251,0.0,0.019985875,-0.7892420840000001,0.0,-0.099253876,0.377165496,-0.524163972,0.0,0.0,-0.526734744,-0.3999557720000001,-0.08544182999999994,-0.307114502,-0.23200394100000002,-1.261344436,0.0,0.259939063,0.175368995,0.0,-0.715599214,0.0,0.196295848,0.010819321,0.369767774,-0.147299195,-0.24843624900000003,0.156082661,0.233872405,0.346852514,0.0,0.0,-0.078505003,0.262923212,0.091903967,0.307809328,0.0,0.029808180999999996,-0.476437079,-0.137804569,0.09525156299999993,0.02766318200000001,0.067752784,0.207079477,0.23939971300000001,-0.719613664,0.140894323,0.106005102,0.599930887,0.20920995,-0.089393805,0.11051242800000005,-0.691058985,-0.050173521,0.014862669,-0.544514977,0.232352386,-1.9674342889999998,-0.6760688499999999,-0.17694274100000001,0.18119483500000003,-0.179774619,-0.573186219,0.0,0.09426583000000001,0.313813312,-0.00752634,0.0,0.0,0.0,0.185479694,0.0,0.377158855,-0.150560241,0.0,0.0,0.426979938,0.0,0.283111726,-0.31989636,-1.3284742250000001,-1.358259474,0.252356178,-0.15808471400000002,-0.796975628,0.276374621,0.0,-0.109741732,0.30000966900000003,-0.322034164,0.9728895100000001,0.0,0.258145687,-0.195131548,-0.137147216,0.0,-0.582775295,0.0,-0.5336175320000001,-0.408455063,-0.12097979000000003,0.079006854,-0.26555360800000005,-0.562474407,0.034188789,-0.230303607,0.0,-0.186549351,0.0,0.2734065910000001,-1.290193653,0.506873607,0.0,0.026449779,0.026496519999999996,0.06424590799999999,-0.040828169,-0.48334567200000006,-0.7280335170000001,0.0,-0.016865208,-0.296668697,0.0,-0.013005892,0.0,0.0,0.396466194,-0.252817159,0.255143373,-0.351949057,0.0,0.0,-0.313301665,-0.449522926,-0.493479163,-0.320866417,-0.154215511,-0.577287742,-0.3737231059999999,0.0,0.0,0.770752663,0.169652894,0.58092779,0.0,0.0,-0.424962535,0.582993192,-0.017802975,-0.313672466,0.0,-0.048321716999999986,0.0,-1.162481283,0.0,0.0,-2.221822633,-2.587286428,0.0,0.0,0.0,-0.169832843,0.0,0.498113432,0.060706672,0.452586853,0.14673661300000002,0.127051725,0.387594092,0.285938689,0.13036678899999998,0.0,0.12882628499999998,-0.578461261,-0.154389984,-2.350108459,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.0856402180000001,0.0,-0.030019376000000014,-0.28173599800000004,-1.293543612,0.226330453,-0.067682542
MDAMB231,set43_792,0.0,0.044524476,0.0,-0.20475474200000005,-0.293356513,0.0,-0.099253876,0.309873442,-0.055640284999999984,0.0,0.0,-0.227471709,-0.539697011,-0.08544310399999999,-0.026689202,-0.028335204000000003,-1.273732485,0.0,0.224973532,0.175368995,0.0,-0.715599214,0.0,0.186409451,-0.10981785599999999,0.299532427,-0.272389084,-0.394492165,0.578845907,0.09927535700000001,0.346852514,0.0,0.0,-0.174067266,0.6715509650000002,0.091903967,0.34771778200000003,0.0,0.180085845,-0.357102291,-0.025830267,0.10330439999999996,0.031029092000000008,0.313953718,0.816529909,0.11649949400000001,-0.925099673,-0.012680436,0.186708024,0.881783093,0.23444851,-0.327547158,0.03451089600000001,-0.704978333,0.330378717,0.014862669,-0.6665242,-0.028383142,-1.922937294,-0.5288216429999999,-0.34836345399999996,0.367617544,-0.077812425,-0.614711942,0.0,0.12114287200000001,0.02027813099999999,0.008192507,0.0,0.0,0.0,0.155441513,0.0,0.499288206,0.07764457799999999,0.0,0.0,0.213901048,0.0,0.425112999,-0.210515714,-1.3902838770000001,-1.445063993,0.35700715299999997,0.06310941600000003,-1.016793703,0.040008893,0.0,-0.109741732,0.16312294100000002,-0.269471404,0.3913777279999999,0.0,-0.05666697100000001,-0.431173316,-0.137147216,0.0,-0.539193908,0.0,-0.239376225,-0.372065109,-0.261822853,0.118718413,0.19712991200000002,-0.133377878,0.331409207,0.192092093,0.0,0.019225694,0.0,0.28392314900000004,-1.2287150800000002,0.595320502,0.0,-0.060520515,-0.038161676,0.28403797,-0.018621006000000002,-0.21771446400000005,-0.5397918610000001,0.0,0.035046724,0.227483643,0.0,0.060268257,0.0,0.0,0.46510625399999994,-0.155403846,0.169203526,-0.322638042,0.0,0.0,-0.119422335,-0.449522926,-0.493479163,-0.205499924,0.09333723099999999,-0.47668178000000005,-0.44138025599999997,0.0,0.0,0.770752663,0.273721131,0.9039256200000001,0.0,0.0,-0.406097161,0.729926767,-0.065785744,-0.13655874699999998,0.0,0.202320102,0.0,-0.18333358100000008,0.0,0.0,-0.20352019,0.000626798,0.0,0.0,0.0,-0.363832065,0.0,-0.071042002,-0.130523939,0.211011314,0.318531573,0.04130473199999998,0.289250216,0.03907009300000003,-0.3574572800000001,0.0,-0.243310417,-0.627408471,-0.526306673,-2.582591033,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,0.18757824999999995,0.0,-0.007947998000000012,-0.319093725,-1.602381513,0.654544648,-0.02767465799999999
MDAMB231,set43_791,0.0,0.122562749,0.0,-0.06462097000000001,-0.30032662200000004,0.0,-0.099253876,0.32116913799999997,-0.008011514999999969,0.0,0.0,-0.233086001,-0.55087538,-0.12970197299999997,-0.050552527,-0.14818391800000003,-1.138507627,0.0,0.15721394800000002,0.175368995,0.0,-0.715599214,0.0,0.271468243,0.017130991000000005,0.45739715000000003,-0.148231423,-0.282928722,0.629260795,0.23947972,0.346852514,0.0,0.0,-0.188374429,0.10375342099999996,0.091903967,0.248974884,0.0,0.10785576999999999,-0.27925331,-0.03746913,0.15316788400000003,0.09468164700000001,0.313727605,0.776617009,0.034135267000000025,-0.957205459,0.133869365,0.193664083,0.882481217,0.135187422,-0.25611421700000003,0.09616661900000012,-0.706925231,0.358775228,0.014862669,-0.719932641,0.00196925,-1.900112066,-0.341034337,-0.235976527,0.30130760599999995,-0.155389635,-0.741270224,0.0,0.305764209,0.072255481,0.070697289,0.0,0.0,0.0,0.205355888,0.0,0.46341139,0.008025124000000002,0.0,0.0,0.283150505,0.0,0.43501558399999996,-0.160822045,-1.415113981,-1.406875408,0.467720824,0.03693597500000001,-0.947607271,-0.054867859,0.0,-0.109741732,0.145303882,-0.30747854100000005,0.4450631570000001,0.0,-0.085956753,-0.275033905,-0.137147216,0.0,-0.529049774,0.0,-0.221855048,-0.35255061600000004,-0.16937401600000002,0.199964515,0.08728936999999998,-0.082731039,0.473010504,0.386997116,0.0,-0.052818373,0.0,0.28754815300000014,-1.328707619,0.6074011189999999,0.0,-0.137017767,-0.076972199,0.287035188,-0.09778593199999999,-0.20651357500000006,-0.508092104,0.0,0.175518378,0.254659216,0.0,0.012683518,0.0,0.0,0.370456997,-0.006793532999999963,0.17779983199999994,-0.228723633,0.0,0.0,-0.156497358,-0.449522926,-0.493479163,-0.31046137500000004,0.124825783,-0.512919982,-0.23914557299999983,0.0,0.0,0.770752663,0.46349325199999997,0.875071043,0.0,0.0,-0.489175058,0.753328256,-0.096504459,-0.176470226,0.0,0.21420373100000006,0.0,-0.08245390999999991,0.0,0.0,-0.146251561,-0.023912269,0.0,0.0,0.0,-0.272380857,0.0,-0.00196925,-0.149938936,0.25330506,0.198812692,0.033907461,0.304252195,-0.061557437999999964,-0.32776147200000005,0.0,-0.21105201099999998,-0.660327863,-0.600411721,-2.423854979,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,0.036152929,0.0,0.048433015999999995,-0.289353642,-1.560472224,0.745010264,0.042637471
MDAMB231,set43_790,0.0,0.098540385,0.0,-0.222903788,-0.224958124,0.0,-0.099253876,0.443517053,0.04117621600000004,0.0,0.0,-0.489875155,-0.619071746,0.04001115700000002,-0.033322769,-0.18056178800000003,-1.2422854220000001,0.0,0.21128058000000002,0.175368995,0.0,-0.715599214,0.0,0.095867276,-0.211434761,0.422866059,-0.181307938,-0.23353002700000003,0.707306253,0.192123614,0.346852514,0.0,0.0,-0.251099294,0.6332432109999999,0.091903967,0.255646924,0.0,0.11133362999999999,-0.279104387,-0.11003407000000001,0.155474524,0.10523675,0.303360154,1.058923333,0.08267106800000001,-0.9958099930000001,0.208974503,0.068404458,1.009660682,0.21525146300000003,-0.324015369,0.13920095900000007,-0.653693912,0.22648448300000001,0.014862669,-0.876281267,-0.088079634,-2.061060175,-0.655929078,-0.408443485,0.425013808,-0.101858007,-0.667412195,0.0,-0.08392537999999997,0.046170559,0.077026397,0.0,0.0,0.0,0.576786406,0.0,0.500652506,-0.071857137,0.0,0.0,0.3201967,0.0,0.46186335700000003,-0.311489302,-1.38845485,-1.472948608,0.438349422,0.018060026000000007,-0.894681908,0.076592623,0.0,-0.109741732,0.128487146,-0.319655844,0.2698127050000001,0.0,-0.17618107500000002,-0.22998061,-0.137147216,0.0,-0.43823681200000003,0.0,-0.442286941,-0.37004418600000005,-0.06530522400000005,0.140501051,0.009545710999999957,-0.18776984499999994,0.243059141,0.339691205,0.0,0.05554027600000001,0.0,0.3130226920000001,-1.329866527,0.646740789,0.0,-0.095998031,-0.058516269,0.20310167399999998,-0.116355433,-0.23799181000000003,-0.59354688,0.0,-0.10373221900000001,0.11547681800000001,0.0,-0.045470317,0.0,0.0,0.396547991,-0.184651483,0.385130824,-0.138332583,0.0,0.0,-0.22497472000000002,-0.449522926,-0.493479163,-0.30879621,0.013877052,-0.612738915,-0.35911118099999983,0.0,0.0,0.770752663,0.328308875,0.781650709,0.0,0.0,-0.581703036,0.755538563,0.012733865,-0.17447425099999997,0.0,0.07427379500000003,0.0,-0.28555944499999997,0.0,0.0,0.317749374,0.391218051,0.0,0.0,0.0,-0.192530893,0.0,0.196604415,-0.229416314,0.068405147,0.214677332,0.04444310799999998,0.26190821799999997,0.100585916,-0.3022985130000001,0.0,-0.14520718900000001,-0.7056642240000001,-0.616582244,-2.551771554,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.07601099800000011,0.0,0.08309011,-0.391402634,-1.892360707,0.628679633,0.048523452
MDAMB231,set43_789,0.0,0.055052503,0.0,-0.027823905999999995,-0.195907938,0.0,-0.099253876,0.5107402600000001,0.013107795000000033,0.0,0.0,-0.608187934,-0.47587370399999995,-0.10973099599999991,-0.024923147,-0.265135864,-1.588424596,0.0,0.176550528,0.175368995,0.0,-0.715599214,0.0,0.14277837499999999,-0.149361443,0.479332641,0.016721490999999977,-0.25197277300000004,0.745821356,0.341789901,0.346852514,0.0,0.0,-0.211501033,0.5001447400000001,0.091903967,0.320854364,0.0,0.038909996999999995,-0.25404388499999997,0.013506168999999998,0.132987529,0.035368832,0.278361861,1.178648047,0.295813924,-0.9014113010000001,0.247126263,0.08826957,0.941474468,0.161469477,-0.258156883,0.23627567500000013,-0.63091774,0.302457773,0.014862669,-0.837508527,-0.106887877,-1.886995532,-0.5908199709999999,-0.367748335,0.556714327,-0.086604156,-0.751736643,0.0,0.09308926700000002,0.071258254,0.0498154,0.0,0.0,0.0,0.462529779,0.0,0.49207787599999997,-0.124386303,0.0,0.0,0.29832538,0.0,0.408109473,-0.35176442,-1.421202832,-1.448440833,0.451654017,-0.010909834999999979,-0.782924553,0.084637612,0.0,-0.109741732,0.173245989,-0.365887601,0.3491169060000001,0.0,-0.113717385,-0.065657524,-0.137147216,0.0,-0.470044354,0.0,-0.396683205,-0.458042857,-0.04820531,0.187255754,0.10447873199999996,-0.193433937,0.30525793,0.308013229,0.0,0.057393621000000006,0.0,0.36660135000000005,-1.313326956,0.737259575,0.0,-0.073351044,-0.070922153,0.261776476,-0.050575469,-0.3328076040000001,-0.535326317,0.0,-0.12059767199999999,0.205005921,0.0,-0.030368149,0.0,0.0,0.47996686899999996,-0.10086819800000002,0.368726773,-0.186843984,0.0,0.0,-0.288831686,-0.449522926,-0.493479163,-0.27903769700000003,-0.047695885,-0.625434976,-0.42402726999999996,0.0,0.0,0.770752663,0.344450201,0.747972567,0.0,0.0,-0.527768057,0.725691036,-0.047177394,-0.158421658,0.0,0.15185769300000002,0.0,-0.23365602900000004,0.0,0.0,0.451035521,0.459679921,0.0,0.0,0.0,-0.21166057,0.0,0.371279969,-0.19302542,0.189805692,0.243235283,0.046827182999999994,0.252293911,0.03653776600000003,-0.09021417600000003,0.0,-0.10541442900000003,-0.76125506,-0.627667771,-2.225620759,-0.1226077,0.0,0.0,-1.023519867,0.0,0.0,0.0,-0.09896784900000011,0.0,0.03458164699999999,-0.320324363,-2.071812643,0.533476406,0.156862581
