"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set32_688",0,0,0,-0.365145693,-0.7408122915,0.0810159395,0.1350680355,-0.2601883595,0.26379943,0,0.0837338535,-0.98630859,0.0590773779999999,-0.33741959,-0.154153268,-0.1450680105,1.0858087765,0,-0.2165087435,-0.276279973,0.0233241465,0,0,-0.261792365,0.3687458925,1.014407876,0.31434616,-0.307247091,-0.2219926305,-0.720061768,-0.8638597735,0,0,0.0837338535,0.50154699,0.502853217,0.420869974,0,-0.080629771,-0.3084700695,0.1772105885,0.389335687,0.286077243,-0.130761266,-0.399644654,0.900563806,0.00790883500000002,0.5972366325,0.383846048,-0.555448854,-0.1412932625,-0.010251855,-0.6941988885,0.431418889,0.027962074,0.112570105,-0.1192678555,0,0.268823573,-0.4365866625,-0.599207332,0.42425262,0.1049240315,-0.701977336,-0.360357296,-0.400047179,0.150737601,0.121828385,0,0.122344509,0,-0.1366303955,0.1903446765,1.94375554,0.00374125899999998,0,0.2959954935,-0.615643657,0,-0.262997841,0,-0.351337106,1.311372614,-0.0837338535,0,0,0.0712501329999999,1.349061336,0.021612626,-0.254671689,0,-0.583963113,-0.6629714215,-0.35053363,0,-0.171021631,0.0837338535,-0.179633334,-0.6106465075,0.055784007,-0.728426568,-0.29730083,-0.052607926,0,0,-0.052178642,0.378769341,0.4918534875,-0.9415079345,-0.206801054,-0.468057668,-0.084178236,-0.178733194,0.167467707,0.424775617,0.517130124,0.4063650945,0.424957864,0.504955831,-0.198183964,-0.3455127015,0,-0.1300039165,0,-0.0837338535,0.3388863125,-0.460562627,0.28469053,0.472779589,-0.084178236,0,0.393389053,0.17804621,0.2725075095,-0.581628808,-0.1776071765,0.016623714,0,-0.0837338535,-0.645710919,-0.228601709,-0.898825366,0,-0.0837338535,0.7793262755,-0.647360758,0,-0.064668345,-0.1899001105,-0.1276384245,0,0.175731695,0,0.3887797795,0,0,0,0,0,-0.069889692,0,-0.1973249195,-0.1973249195,0.122344509,-0.1672367145,0.244689018,-0.575537382,-0.169162652,0,0,-0.2255560445,-0.374191416,0.307283971,0,-0.475006001,0.106610823,0,-0.159543796,0,-0.084178236,0,1.0250493815,0,0.632407134,-0.127197092,-0.0143795179999999,0.122344509,0.183143035
"set32_664",0,0,0,0.02926447,-1.1817677665,-0.1369200885,-0.6686299195,-0.592835257,0.629508515,0,-0.144482482,-1.05419247,-0.621187788,0.636901831,-0.2193836775,0.943697694,0.782731025,0,-0.257054156,-0.037785637,0.435882448,0,0,-0.0665443665,1.0922603,1.7110766375,0.224663142,-0.537867696,-0.453129085,0.000671214499999961,-1.2974054775,0,0,-0.144482482,0.761269819,0.579666349,0.232013268,0,0.626608218,-0.594302721,0.524068322,0.505425971,0.559523586,-0.2550332705,2.298092331,-1.699441097,0.187761141,0.080505103,-0.3587405025,-1.0432121,0.173687981,-0.115465808,-1.890228532,0.369875341,0.022440876,0.041110862,0.28567795,0,0.314055695,-0.4796249955,-1.768751063,0.2484441015,0.1541110135,-1.292621421,-0.526460313,-0.8478225775,0.458241305,1.2203040915,0,0.300078552,0,0.4612579695,0.0407536455,1.631365519,0.4039566805,0,0.151686112,-0.8880512875,0,0.0318115,0,-0.981244723,0.7262014205,0.144482482,0,0,0.2997903805,1.283722244,-0.1595910165,0.033990459,0,-0.8448503985,-1.0808782685,-0.96397619,0,0.2623274775,-0.144482482,-0.061911731,-1.032576055,-0.00677167299999998,-0.6666379805,-0.487426305,-0.36624761,0,0,-0.021826328,-0.067100031,0.5389041175,0.0588022795,-0.854768466,0.326071981,-0.522842049,-0.131383691,-0.288964964,0.8783029685,0.863567304,0.207831657,0.652881714,0.4905974945,-0.1426372055,-1.409415131,0,0.4052708025,0,0.144482482,-0.00911602499999994,-0.330988263,0.224159159,0.349613516,-0.522842049,0,0.606604036,0.4967053225,0.468962433,0.8801228915,-0.5068450265,0.149518224,0,0.144482482,-0.652291289,0.03112112,-0.02746087,0,0.144482482,0.4039310005,-0.862983557,0,-0.6804392435,0.1129496295,-0.0520689885,0,-1.621622854,0,0.6859957175,0,0,0,0,0,-0.41341633,0,-0.5172997775,-0.5172997775,0.300078552,-0.5148831755,0.600157104,-0.5652369425,-0.309715481,0,0,-0.197163917,0.518616966,0.661353009,0,-0.5716096655,0.1852361275,0,-0.579773031,0,-0.522842049,0,1.153466609,0,0.2924150035,-0.4577886735,-0.314942764,0.300078552,-1.101919592
"set32_687",0,0,0,-0.441218078,-0.4616196505,-0.1849214755,-0.00590366150000005,-0.3256615635,0.471682712,0,0.034350928,-0.90297318,-0.44927035,0.219626596,-0.031980027,0.052553686,0.572584909,0,0.0409312495,-0.084947867,0.173605146,0,0,-0.017563356,0.44419723,1.0892809965,0.067679929,-0.348650782,0.147347773,-0.3038453365,-0.7754683725,0,0,0.034350928,0.272805238,0.43453138,0.00710661350000001,0,0.257150711,-0.5364350985,0.196114163,-0.032816883,0.167231644,-0.3164129825,0.271708972,1.437891438,0.11981977,0.3306913295,0.075857261,0.102356681,0.0774750255000001,0.1106617025,-0.2459646585,0.267008551,0.17748572,0.207726024,-0.084286225,0,0.245485526,-0.46313609,-0.6817922805,-0.0194940590000001,0.1455983605,-0.2298534075,-0.677980883,-0.3479580875,-0.253691976,0.3475479645,0,0.0942053245,0,0.225277277,0.1709276315,1.540713637,-0.0371733475,0,0.146529106,-0.9256346,0,0.0173117055,0,0.0986849,0.493816948,-0.034350928,0,0,-0.039325852,1.475831119,-0.063283064,-0.2366621125,0,-0.546191658,-0.292947216,-0.5879784,0,-0.4051957515,0.034350928,0.167457838,-0.489592794,0.106531323,-0.4502502015,-0.254402629,-0.064196211,0,0,-0.0313794045,0.019904805,0.1927232325,-0.0403327935,-0.2450911765,-0.120387804,-0.267679487,-0.0794678585,0.068701856,0.446842699,0.420165081,-0.280390148,0.146906282,0.1730197575,-0.5446106275,-0.0583795405,0,0.014540161,0,-0.034350928,0.0295894065,-0.242867883,0.038488996,0.215606489,-0.267679487,0,0.486386924,0.3010117985,0.212801376,-0.071601561,-0.4166992545,0.00422626700000001,0,-0.034350928,0.012069226,0.251046435,-0.0888120729999999,0,-0.034350928,0.3839563785,-0.311860616,0,-0.217540645,-0.304807372,-0.516999278,0,-0.0103042075,0,-0.036429575,0,0,0,0,0,-0.139974463,0,-0.117252075,-0.117252075,0.0942053245,-0.6842050545,0.188410649,-0.5030548665,0.183979875,0,0,-0.138292611,0.043322348,0.198547875,0,-0.3941851425,0.1365767035,0,-0.2475708405,0,-0.267679487,0,1.072313838,0,0.0604591125,-0.459153778,-0.189950999,0.0942053245,0.518520257
"set32_663",0,0,0,0.043924746,-1.417763725,-0.331656598,-0.474213555,-0.4822236805,0.719937512,0,0.0083121525,-0.8587796955,-0.6196281155,0.397069376,-0.2654747805,0.5186075325,0.4357076055,0,-0.6997361235,-0.783432492,0.192405641,0,0,-0.0480634665,0.7646330005,2.3110650335,0.253198265,-0.707170138,-0.4610791655,-0.3663773075,-0.836809729,0,0,0.0083121525,0.670862462,0.757237744,0.6085129365,0,0.241095987,-0.728907397,0.3772451035,0.13419922,0.364214756,-0.265175768,0.995900565,-1.838872107,-0.0785334815,0.676195357,0.573116499,-0.414268781,0.0129309585,0.204473977,-1.6616888265,0.431157881,0.215492906,0.153224137,0.250896811,0,0.432746351,-0.198226757,-1.6926221275,0.231134474,0.288180704,-1.2884700705,-0.8179587285,-0.7322158755,0.071008243,0.7268297965,0,0.1016841665,0,0.425198784,0.226615966,2.296634821,0.3289677785,0,0.184231338,-0.643985416,0,0.1623169975,0,-0.669368498,0.9685409295,-0.0083121525,0,0,0.1188187405,1.90960371,0.0937668515,-0.2030930975,0,-2.711334586,-0.74176806,-1.000694412,0,0.1898779085,0.0083121525,0.016012214,-0.8781124195,-0.119903238,-0.9271609385,-0.262836,-0.111297905,0,0,-0.0714763125,-0.068144951,0.4320323775,-0.4831631185,-0.7253698375,1.067501703,-0.516322854,-0.0720399285,0.016624305,0.617430684,0.797344755,-0.4062994095,-0.026879684,0.1853617735,-0.5272379025,-1.2257533805,0,0.1968501555,0,-0.0083121525,0.1161973675,-0.428287833,-0.435412386,0.541728388,-0.516322854,0,0.727909796,0.303178831,0.749529029,0.1116012255,-0.768181637,0.08898493,0,-0.0083121525,-0.035816123,0.603457074,0.499539392,0,-0.0083121525,0.2475685515,-1.436275376,0,-0.5241807605,0.09668866,0.074215767,0,-1.5828210875,0,0.2028832685,0,0,0,0,0,-0.3452729165,0,-0.2255632585,-0.2255632585,0.1016841665,-0.4737031915,0.203368333,-0.609904435,-0.392276002,0,0,-0.1265476175,0.609024323,0.539676251,0,-0.5010193005,0.2183038135,0,-0.2012763565,0,-0.516322854,0,1.2559311095,0,0.4423926085,-0.9008804275,-0.62629649,0.1016841665,-0.674694921
"set32_686",0,0,0,-0.022343323,0.2201437525,0.1476242685,0.3705625395,-0.139513526,-0.059720902,0,-0.0356827575,0.1055991815,-0.1697520875,-0.370525723,0.134336709,-0.1224055225,0.1350318625,0,0.515647699,-0.179173229,0.0981153865,0,0,0.178842592,0.2211514305,-0.2086311835,-0.326689029,-0.062986311,0.2311156395,-0.2199092045,0.384017498,0,0,-0.0356827575,0.0756876430000002,-0.100039006,-0.287630618,0,0.279582141,0.0642458555,-0.00867283449999998,0.058890047,-0.089198562,-0.0657635325,-0.870776652,1.164031054,-0.403130007,0.397549681,-0.0183902465,0.111430651,-0.0486589765,-0.0812222005,0.230653447,0.230835781,-0.054404085,-0.234466338,0.0382687885,0,-0.223419983,0.1321605095,0.2428054725,-0.5556727425,0.031912033,0.379284856,0.1866250785,0.00834464750000002,0.023482646,-0.200410156,0,-0.028858686,0,-0.108324657,-0.035033777,-0.338035086,-0.5104624135,0,-0.1253250155,-0.0488052854999999,0,0.386405177,0,-0.0356791605,-0.162302317,0.0356827575,0,0,0.00424041999999997,-0.120219688,-0.4285807095,0.042182147,0,0.2084728725,-0.2405480115,0.2113573845,0,-0.914041826,-0.0356827575,-0.011822456,-0.4428499635,0.184344654,0.1178086775,0.14432773,0.275404486,0,0,-0.182346579,-0.251947992,-0.1480745325,-0.2430828085,0.3514627335,-0.3546798195,0.1608427065,0.318531734,-0.071365515,-0.0948927385,0.014901258,0.2368285835,-0.124480592,-0.015288271,-0.041779237,-0.307271326,0,-0.2085321885,0,0.0356827575,-0.374260505,-0.025358983,0.0242676505,0.546496798,0.1608427065,0,0.056451648,0.4708519385,0.0137613495,-0.211362153,-0.00114804749999994,0.039571967,0,0.0356827575,0.08894346,-0.430451158,0.044939351,0,0.0356827575,0.7161259345,-0.00391012400000001,0,0.4645812125,0.0276172735,0.1016339715,0,0.323454953,0,-0.060928667,0,0,0,0,0,-0.067175913,0,-0.048357005,-0.048357005,-0.028858686,-0.109450092,-0.057717372,-0.260153262,-0.163280069,0,0,0.0978889825,-0.105858035,0.129455602,0,-0.0549254445,0.000648980500000007,0,0.07007648,0,0.1608427065,0,0.0541349375000001,0,-0.2390806735,0.136460217,0.023678547,-0.028858686,0.345248906
"set32_662",0,0,0,-0.338633207,-0.5099303575,-0.1314541385,0.0453291495000001,0.4191394405,0.529353401,0,-0.3402547245,-0.874295929,-0.721956853,0.170381279,0.0409742355,-0.2926411165,-0.0508390765,0,0.498943377,-0.181940378,0.310581945,0,0,0.8000220785,0.949153716,0.367234306,-0.103378615,-0.313003972,0.2037450825,-0.2888803005,-0.6630758075,0,0,-0.3402547245,0.4090754,0.202158204,-0.3323021735,0,0.452740148,-0.3223673465,0.3703913965,-0.00915102999999995,-0.100952597,-0.2868777055,0.317071388,0.909768848,-0.3325680885,0.3293744075,-0.545400783,0.492106819,0.0802908019999998,0.634557161,0.17050036,0.475013248,0.324757919,0.166305567,-0.128024729,0,0.044498444,-0.614629422,-0.710770476,-0.4272279585,0.0809421455,0.132908502,-0.628509946,-0.291099519,0.042791041,0.3412740765,0,0.0674248095,0,0.334668873,-0.2045026815,0.250451476,-0.055062802,0,0.103165903,-1.1035872065,0,0.239915697,0,0.179073182,0.242534171,0.3402547245,0,0,0.1313218515,0.621919279,-0.265768404,0.0275594785,0,-0.1692281055,-0.2823382445,-0.144007132,0,-0.6549707675,-0.3402547245,0.395256826,-1.0452072445,0.219391311,-0.039476652,0.05852459,0.440662546,0,0,-0.00734886400000001,-0.06517228,0.336075498,-0.330158099,-0.3999997005,-0.211629791,-0.269291128,0.4248886275,-0.680509449,0.3649096095,0.537747803,-0.6169736605,0.19694702,0.065592172,-0.377407749,-0.647381577,0,-0.3379095435,0,0.3402547245,0.2939009065,-0.289097855,0.037525728,0.274502936,-0.269291128,0,0.465713669,0.488281338,0.234621239,0.0456645975,-0.3532974705,-0.204615289,0,0.3402547245,-0.354457581,-0.321073299,0.498996313,0,0.3402547245,0.253055783,-0.370416965,0,-0.253933936,-0.2507679785,-0.1893244775,0,0.5065171255,0,-0.202063794,0,0,0,0,0,-0.4967567105,0,-0.1159632665,-0.1159632665,0.0674248095,-1.035211306,0.134849619,-0.702268508,-0.226705688,0,0,0.4017332735,0.0136878029999999,-0.039942303,0,-0.362252757,0.135752043,0,-0.0115220405,0,-0.269291128,0,0.6053524655,0,0.401549334,-0.493587102,-0.472132081,0.0674248095,0.483785142
"set32_685",0,0,0,-0.153007885,-0.631755142,-0.480284785,-0.166538531,0.126971891,-0.191706119,0,-0.0961749425,-0.5058236405,-1.2274770275,-0.327864101,0.0753890725,-0.3510443485,0.9099388655,0,0.323321118,-0.105937021,0.1251898015,0,0,0.53092065,0.4745887225,0.126686136,-0.0220226690000001,-0.368302411,0.2420741955,-0.350593218,-0.671237176,0,0,-0.0961749425,0.00440121100000024,0.036563367,0.080006449,0,0.162989685,-0.685463247,-0.00464128849999998,-0.198021397,-0.02692984,-0.268466877,-0.733253762,1.095330088,-0.385140829,0.6614119525,-0.5641131175,0.357738083,0.5959463535,0.1347202255,0.046168276,0.104222591,0.091817859,-0.041908534,-0.1193546925,0,0.054562269,-0.255753714,-0.6441129195,-0.2258505595,0.036959619,0.1422883745,-0.70234726,0.1437331265,-0.111085338,0.071189853,0,0.077893426,0,0.633860089,-0.000899318000000024,0.199441824,-0.2485670745,0,0.134950331,-1.0284876835,0,-0.026740052,0,0.1996103645,0.422809243,0.0961749425,0,0,-0.00702824750000001,0.362996717,-0.448366991,-0.00889339700000007,0,-0.2311659315,-0.2238540725,-0.3986363595,0,-0.584594336,-0.0961749425,0.247879602,-0.4960688195,0.036584554,-0.2077853435,0.327144085,0.265697147,0,0,-0.100792046,0.079349413,0.1022380005,-0.3047707835,-0.5717761215,0.1701711945,-0.5691231885,0.070004181,-0.192349885,0.2260109595,0.614214846,-0.403389155,0.277622356,0.113560627,-0.293899326,0.1747696295,0,-0.2934297645,0,0.0961749425,0.013263782,-0.126358795,0.2687041665,0.178335171,-0.5691231885,0,0.424621403,0.4547684205,0.2059287505,-0.3191205715,-0.715408802,-0.060147707,0,0.0961749425,-0.013525871,0.472875509,0.506095434,0,0.0961749425,0.30795631,-0.320110378,0,-0.483589295,-0.07244037,-0.04727498,0,0.486397516,0,-0.0528773905,0,0,0,0,0,-0.280326148,0,-0.027107187,-0.027107187,0.077893426,-0.9096752925,0.155786852,-0.3165582475,-0.019697636,0,0,0.1663708535,0.090819098,0.13494666,0,-0.2831479845,0.0952756245,0,-0.128380145,0,-0.5691231885,0,0.708170023,0,-0.0465864755,-0.4976697685,-0.571359132,0.077893426,0.190453086
"set32_661",0,0,0,-0.121227552,-0.203357645,-0.00996430499999996,0.201996553,0.3677312765,-0.190282684,0,-0.075725598,-0.4240581325,-0.1316751065,0.282742207,0.050169031,-0.230783355,1.001677007,0,0.2224841455,-0.169945071,0.1415711205,0,0,-0.00249068,0.312805997,-0.278119923,0.098523705,-0.42273298,0.2037619,-0.7490964825,-0.1318967955,0,0,-0.075725598,-0.042580208,0.176180905,-0.3644423595,0,0.190196956,-0.2339870255,0.248243474,-0.154553151,-0.248878173,-0.3562565715,-0.432696143,0.503085625,-0.432331229,0.240696288,-0.2174518305,0.751627869,-0.0358471195,0.6056600525,0.1098227465,0.51090361,0.160533221,-0.041908534,0.148689336,0,0.00276161400000002,-0.105155408,-0.175289788,-0.335038392,-0.0120364095,0.18043988,-0.335395378,0.00356048650000002,0.079615224,-0.0608636215,0,-0.0215934275,0,0.139055355,-0.0110769095,-0.257130951,-0.2215312385,0,0.122852979,-0.5222468165,0,0.171816475,0,0.1629420575,0.709785114,0.075725598,0,0,0.267504549,0.164035259,-0.273551073,-0.1336306905,0,-0.138781042,-0.123488805,0.129455675,0,-0.239702371,-0.075725598,0.269554561,-0.515066151,0.060422443,-0.0374004515,0.38515109,0.400932745,0,0,-0.08537705,0.116408581,0.0809342825,-0.2339520545,-0.0198083374999999,-0.451980264,-0.054865547,0.1998220115,-0.151451196,0.04685412,-2.130630764,0.0537143515,0.176317659,0.1704072755,-0.3737262515,0.278939262,0,-0.244293169,0,0.075725598,0.1539634725,-0.122454765,0.4062935215,0.0389618680000001,-0.054865547,0,0.426721514,0.6391973325,0.3553714755,-0.286966111,-0.186351774,-0.083000773,0,0.075725598,-0.150559311,0.460961071,0.62176443,0,0.075725598,0.2089611525,-0.257657067,0,0.0351083295000001,-0.2265445565,-0.2647979315,0,0.4051306585,0,-0.127225693,0,0,0,0,0,-0.287092088,0,-0.048915371,-0.048915371,-0.0215934275,-0.466044093,-0.043186855,-0.3319980895,0.98057707,0,0,0.223846221,0.17841168,-0.025697266,0,-0.0790410025,0.0646486885,0,0.5004389495,0,-0.054865547,0,0.223222872,0,0.1404067315,-0.121328018,-0.480049498,-0.0215934275,0.459171242
"set32_684",0,0,0,-0.018304232,-0.446177457,-0.22872574,-0.113335805,0.00768815950000007,0.088018755,0,-0.1154617565,-0.8044074895,-1.0314337215,-0.246484288,0.0176622165,-0.3509855075,0.5703613465,0,0.1446906375,0.117832872,0.136996396,0,0,0.496834626,0.419581133,0.455999394,0.092752826,-0.452402459,0.0579519085,-0.2586882965,-0.591020239,0,0,-0.1154617565,-0.00228831299999976,0.127620685,-0.687555258,0,0.170572913,-0.450236649,0.1645942925,0.127731852,0.182514475,-0.3085765955,-0.519248619,1.095478866,-0.576950155,0.555120076,-0.065176592,-0.0804708439999999,0.2744068585,0.375058484,-0.167928781,0.0211518390000001,0.312313691,-0.022020848,0.0406265085,0,0.031283276,-0.324138872,-0.5402655835,-0.33241164,0.0574547035,0.00296508649999996,-0.583218955,0.0456720140000001,-0.042177057,-0.0113412785,0,0.022810359,0,0.3174848535,-0.0519549955,1.016169161,-0.153841832,0,0.0478742215,-0.8665114195,0,-0.0959972765,0,-0.0872644685,0.550548121,0.1154617565,0,0,0.00209764749999997,0.887407263,-0.4563299725,-0.198887071,0,-0.991215572,-0.443284974,-0.405097636,0,-0.5049072605,-0.1154617565,0.279483522,-0.5387963535,0.00689485100000004,-0.20534139,0.01799695,0.306857217,0,0,-0.0536592925,-0.031265079,0.0544581565,-0.4404688215,-0.509298569,0.047824511,-0.281282393,-0.028050113,-0.230923513,0.132366763,0.272933428,-0.308277969,-0.122542447,0.084685931,-0.460062339,-0.5052795175,0,-0.276626916,0,0.1154617565,-0.0645100385,-0.026175896,0.0854555415,0.383104456,-0.281282393,0,0.330553302,0.1542098135,0.1530945725,-0.3046681025,-0.587472913,0.016935031,0,0.1154617565,0.084715136,-0.525029477,0.381060443,0,0.1154617565,0.267490235,-0.5524474,0,-0.214466004,-0.2427065125,-0.2371480955,0,0.21746511,0,0.13739109,0,0,0,0,0,-0.341662986,0,-0.097091192,-0.097091192,0.022810359,-0.820166004,0.045620718,-0.3723280295,0.27702287,0,0,-0.0128876275,0.106260193,0.08445959,0,-0.236014597,0.063506761,0,-0.128089068,0,-0.281282393,0,0.7620097875,0,-0.000211166000000013,-0.4146094085,-0.737988947,0.022810359,0.096253697
"set110_575",-0.052761033,-0.589574649,-0.697480419,0.2498256375,4.07974978,4.368997326,3.116369226,-1.151642199,-0.654284436,-0.326187772,-0.396005078,3.916449905,7.180856916,2.389252371,0.368236135,0.716608595,-0.587973125,0.403996499,-0.5695783865,-0.037785637,0.5167065295,0,0.59442713,-1.01028551,0.535655494,-3.174684776,0.167565454,-1.303606713,0.048751498,0.0826591215,2.7637453805,0.054868108,0,-0.394167928,3.034976151,-0.027750375,-0.6949315125,-0.498916084,1.627858809,2.096381806,-0.00484712599999999,0.736355638,0.177928068,0.322287928,0.420277568,-3.136999331,-0.9832422065,-0.8773370965,0.7096259455,-0.248394548,-5.5515650305,0.1278477915,0.6928372205,0.598623005,-0.627251117,-0.041908534,1.1649074245,-0.581189186,-0.324433276,-0.4515096305,2.2360003225,-0.515259021,-0.7475320055,0.37550765,3.319339903,-0.362980892,-0.111389677,-0.2815610425,0,-0.5327152085,0,-1.670114685,1.140931368,-0.113913929,-0.464091286,1.640680355,-0.9144174315,6.4566675855,-0.9966809125,1.5878554155,0,-0.6497718965,-0.0953071795,1.241551421,0.406854526,-0.324652751,-0.6424538775,-0.1097169485,0.884557026,-0.1014745715,0.208463665,0.1063361985,2.606998594,1.9064220735,0.628052432,1.656164268,0.901106175,-0.857454531,-0.306339609,-0.351871467,0.366802715,-0.783885621,0.091944881,0.677291313,1.068213583,0.9586306305,-0.135897215,-0.779926847,0.5171261975,-0.941905078,-2.630651362,1.686828712,0.2292604665,-0.418645094,-0.3697043925,0.284806311,3.3004069805,0.093104308,-0.231075571,-0.22679108,2.064787918,0.2024804245,0.2559370025,1.341967941,-0.00570443799999998,-1.0135691345,0.900868971,-1.7485685655,-0.184704934,3.2600494595,-0.015565038,-0.920007383,0.0375446660000001,-0.6450360725,1.071627549,2.6429194885,-0.186575178,0.112671597,-0.106239545,1.176898456,0.687240784,-2.862192265,0,-0.682606049,2.0875596855,-0.234689604,-0.651129673,2.95032889,1.245747166,0.146429381,0.291126316,1.8026516425,2.39982637,-1.4353829715,0,0,0,0,-0.686369903,-0.3395362975,-0.908415935,-0.832989103,-0.056746733,0.1360913045,3.4528921,-0.161760095,-0.5174221995,0.433713521,0,-0.333464616,-0.038927043,-0.636038771,0.499753197,-1.028876793,-0.82183866,0.035314064,0.2407955675,0.4962077005,-0.2096636325,2.4755347295,0,-2.449915504,-1.192253508,-0.187157136,4.359873062,1.5507959335,-0.276723553,0.810703207
"set32_660",0,0,0,-0.164652788,-0.719355941,-0.202692157,-0.269197582,-0.0119670219999999,0.599343517,0,-0.00456853500000001,-1.4395126705,-0.9731775895,-0.171833593,-0.081606338,0.079276402,0.393507402,0,0.235148045,-0.074591554,0.3296662915,0,0,0.0559560535,0.660032261,0.1448532965,-0.071482386,-0.557172484,0.105656351,-0.130789029,-0.8008039445,0,0,-0.00456853500000001,0.163914652,0.3226482,0.150847774,0,0.492694087,-0.487975448,0.204541649,-0.267597801,0.391818019,-0.298870986,0.423427849,1.100242685,-0.10522203,0.5566037135,-0.318093229,0.109851601,0.4309459505,0.42322361,-0.478469698,0.384149092,0.178305426,0.092679425,-0.032296326,0,-0.010169008,-0.315635892,-0.9144327455,0.127557993,0.1213693,-0.364036254,-0.7324012285,-0.27561153,-0.175686996,0.2798170005,0,0.099679367,0,0.350332053,0.119119962,0.947861033,-0.093270935,0,0.162000738,-1.207031165,0,-0.198463518,0,-0.12140181,0.84844921,0.00456853500000001,0,0,0.00556442899999998,0.910946297,-0.368881302,-0.058880384,0,-0.390904213,-0.586476367,-0.5722678925,0,-0.569126285,-0.00456853500000001,0.549358275,-0.679670702,0.047152623,-0.429768834,0.00407945300000001,0.060528165,0,0,0.024942504,0.076624482,0.197188142,-0.2509834245,-0.707858808,0.0590077694999999,-0.3530375055,0.259594957,-0.00913707000000002,0.336520482,0.383951645,-0.5739548685,0.462302321,0.0850025545,-0.5181503225,-0.1015217395,0,-0.0718078955,0,0.00456853500000001,-0.0671633159999999,-0.135092965,-0.103632164,0.198522739,-0.3530375055,0,0.567934959,0.076649819,0.1127414965,-0.216085059,-0.417075921,-0.000917248000000037,0,0.00456853500000001,-0.043315077,-0.0702866520000001,0.90747412,0,0.00456853500000001,0.0826878024999999,-0.51401632,0,-0.4611896965,-0.317761828,-0.418860974,0,0.078056464,0,0.219972701,0,0,0,0,0,-0.283154777,0,-0.206624473,-0.206624473,0.099679367,-1.071627602,0.199358734,-0.486711764,-0.175171074,0,0,-1.126767578,0.182619155,0.178598463,0,-0.309207288,0.123688497,0,-0.199888181,0,-0.3530375055,0,0.944446368,0,0.071329053,-0.5487058095,-0.904680488,0.099679367,0.167949106
